1.1575e+07 -28077.4 -4.45006e+08 1.00297e+09 9.4e+06 9.39932e+51 2.92381e+09 2.71813e+10 0.417263 1.12861e+30 12.9196 1.68974e+07 1.56213e+07
1.16e+07 -56418.9 -4.54752e+08 1.00746e+09 9.4e+06 9.39932e+51 2.90851e+09 2.70786e+10 0.417957 1.12659e+30 12.913 1.68974e+07 1.56213e+07
1.1625e+07 -5075.7 -4.49364e+08 1.00415e+09 9.4e+06 9.39932e+51 2.88941e+09 2.70094e+10 0.418129 1.11965e+30 12.9131 1.68974e+07 1.56213e+07
1.165e+07 -23985.3 -4.5067e+08 1.00333e+09 9.4e+06 9.39932e+51 2.8695e+09 2.69248e+10 0.418758 1.11487e+30 12.9122 1.68974e+07 1.56213e+07
1.1675e+07 -24863.7 -4.46204e+08 1.00405e+09 9.4e+06 9.39932e+51 2.85124e+09 2.68444e+10 0.418945 1.11018e+30 12.9104 1.68974e+07 1.56213e+07
1.17e+07 -43442.7 -4.46569e+08 1.00361e+09 9.4e+06 9.39932e+51 2.83301e+09 2.67681e+10 0.419469 1.10459e+30 12.9092 1.68974e+07 1.56213e+07
1.1725e+07 -13461.5 -4.55791e+08 1.00408e+09 9.4e+06 9.39932e+51 2.81655e+09 2.66761e+10 0.420088 1.09969e+30 12.9053 1.68974e+07 1.56213e+07
1.175e+07 -53241.9 -4.46467e+08 1.00083e+09 9.4e+06 9.39932e+51 2.79496e+09 2.66099e+10 0.420277 1.09176e+30 12.9101 1.68974e+07 1.56213e+07
1.1775e+07 -21904.2 -4.55632e+08 1.00409e+09 9.4e+06 9.39932e+51 2.78349e+09 2.65091e+10 0.420899 1.08954e+30 12.8966 1.68974e+07 1.56213e+07
1.18e+07 25796.1 -4.45981e+08 1.00187e+09 9.4e+06 9.39932e+51 2.75953e+09 2.64557e+10 0.421165 1.08201e+30 12.9069 1.68974e+07 1.56213e+07
1.1825e+07 -81654.7 -4.48052e+08 1.00082e+09 9.4e+06 9.39932e+51 2.74402e+09 2.63746e+10 0.421547 1.0749e+30 12.9036 1.68974e+07 1.56213e+07
1.185e+07 -1776.63 -4.58598e+08 1.00105e+09 9.4e+06 9.39932e+51 2.73083e+09 2.62816e+10 0.422127 1.07153e+30 12.894 1.68974e+07 1.56213e+07
1.1875e+07 -5537.57 -4.44417e+08 1.00008e+09 9.4e+06 9.39932e+51 2.7066e+09 2.62261e+10 0.422303 1.06305e+30 12.9042 1.68974e+07 1.56213e+07
1.19e+07 -42880.6 -4.50184e+08 1.00077e+09 9.4e+06 9.39932e+51 2.69415e+09 2.61349e+10 0.422785 1.05905e+30 12.8941 1.68974e+07 1.56213e+07
1.1925e+07 16390.5 -4.50659e+08 9.9951e+08 9.4e+06 9.39932e+51 2.67477e+09 2.60684e+10 0.423224 1.05129e+30 12.898 1.68974e+07 1.56213e+07
1.195e+07 -83239.5 -4.4578e+08 9.98321e+08 9.4e+06 9.39932e+51 2.65606e+09 2.5996e+10 0.423442 1.04433e+30 12.8995 1.68974e+07 1.56213e+07
1.1975e+07 -53693.9 -4.5389e+08 9.97789e+08 9.4e+06 9.39932e+51 2.64667e+09 2.58963e+10 0.424088 1.04167e+30 12.8837 1.68974e+07 1.56213e+07
1.2e+07 54390.6 -4.52021e+08 9.9968e+08 9.4e+06 9.39932e+51 2.62585e+09 2.58353e+10 0.424443 1.03402e+30 12.8906 1.68974e+07 1.56213e+07
1.2025e+07 -40876.4 -4.42985e+08 9.9883e+08 9.4e+06 9.39932e+51 2.60596e+09 2.57755e+10 0.424519 1.02607e+30 12.8953 1.68974e+07 1.56213e+07
1.205e+07 -72902.2 -4.5607e+08 9.95591e+08 9.4e+06 9.39932e+51 2.595e+09 2.56812e+10 0.425248 1.02073e+30 12.8848 1.68974e+07 1.56213e+07
1.2075e+07 -309.453 -4.50799e+08 9.96331e+08 9.4e+06 9.39932e+51 2.57742e+09 2.5607e+10 0.425586 1.01528e+30 12.8843 1.68974e+07 1.56213e+07
1.21e+07 -40776.7 -4.44714e+08 9.97231e+08 9.4e+06 9.39932e+51 2.5588e+09 2.55377e+10 0.425873 1.00816e+30 12.8859 1.68974e+07 1.56213e+07
1.2125e+07 15023.4 -4.55167e+08 9.94422e+08 9.4e+06 9.39932e+51 2.54813e+09 2.54583e+10 0.426398 1.00272e+30 12.8784 1.68974e+07 1.56213e+07
1.215e+07 -63554 -4.42897e+08 9.93797e+08 9.4e+06 9.39932e+51 2.52412e+09 2.54083e+10 0.426455 9.9394e+29 12.889 1.68974e+07 1.56213e+07
1.2175e+07 -135063 -4.56013e+08 9.94302e+08 9.4e+06 9.39932e+51 2.5192e+09 2.52949e+10 0.427286 9.91141e+29 12.8678 1.68974e+07 1.56213e+07
1.22e+07 50316.7 -4.55304e+08 9.91601e+08 9.4e+06 9.39932e+51 2.50406e+09 2.52249e+10 0.42774 9.85291e+29 12.8671 1.68974e+07 1.56213e+07
1.2225e+07 -17074.4 -4.39871e+08 9.92567e+08 9.4e+06 9.39932e+51 2.48085e+09 2.51789e+10 0.427604 9.76138e+29 12.8785 1.68974e+07 1.56213e+07
1.225e+07 -78975.4 -4.53596e+08 9.87366e+08 9.4e+06 9.39932e+51 2.47246e+09 2.50847e+10 0.428386 9.71058e+29 12.8644 1.68974e+07 1.56213e+07
1.2275e+07 -43182.2 -4.48668e+08 9.9163e+08 9.4e+06 9.39932e+51 2.45517e+09 2.50129e+10 0.428788 9.65112e+29 12.8649 1.68974e+07 1.56213e+07
1.23e+07 -39015.9 -4.51676e+08 9.86187e+08 9.4e+06 9.39932e+51 2.44446e+09 2.49393e+10 0.429102 9.58672e+29 12.8586 1.68974e+07 1.56213e+07
1.2325e+07 -17316.5 -4.50141e+08 9.85892e+08 9.4e+06 9.39932e+51 2.42807e+09 2.48732e+10 0.429482 9.51517e+29 12.8586 1.68974e+07 1.56213e+07
1.235e+07 -7067.05 -4.52133e+08 9.8301e+08 9.4e+06 9.39932e+51 2.41481e+09 2.48039e+10 0.429852 9.44969e+29 12.8555 1.68974e+07 1.56213e+07
1.2375e+07 -66191.7 -4.48546e+08 9.83202e+08 9.4e+06 9.39932e+51 2.39649e+09 2.47395e+10 0.430236 9.38443e+29 12.8579 1.68974e+07 1.56213e+07
1.24e+07 -43416.6 -4.55773e+08 9.81255e+08 9.4e+06 9.39932e+51 2.38994e+09 2.46523e+10 0.430734 9.32884e+29 12.8442 1.68974e+07 1.56213e+07
1.2425e+07 19336.3 -4.47022e+08 9.77862e+08 9.4e+06 9.39932e+51 2.37018e+09 2.46008e+10 0.430831 9.25038e+29 12.8515 1.68974e+07 1.56213e+07
1.245e+07 -19945.5 -4.51024e+08 9.75282e+08 9.4e+06 9.39932e+51 2.35694e+09 2.45314e+10 0.431326 9.17327e+29 12.8487 1.68974e+07 1.56213e+07
1.2475e+07 -73089.9 -4.47744e+08 9.75525e+08 9.4e+06 9.39932e+51 2.34119e+09 2.44637e+10 0.431831 9.11266e+29 12.849 1.68974e+07 1.56213e+07
1.25e+07 -145549 -4.53167e+08 9.73798e+08 9.4e+06 9.39932e+51 2.33403e+09 2.43816e+10 0.432149 9.06495e+29 12.8348 1.68974e+07 1.56213e+07
1.2525e+07 11949.3 -4.57086e+08 9.69377e+08 9.4e+06 9.39932e+51 2.32731e+09 2.42981e+10 0.432732 9.01523e+29 12.8208 1.68974e+07 1.56213e+07
1.255e+07 108668 -4.48635e+08 9.6668e+08 9.4e+06 9.39932e+51 2.30148e+09 2.42581e+10 0.43284 8.91704e+29 12.8382 1.68974e+07 1.56213e+07
1.2575e+07 -73542.5 -4.43492e+08 9.66259e+08 9.4e+06 9.39932e+51 2.28533e+09 2.42067e+10 0.432928 8.83232e+29 12.8429 1.68974e+07 1.56213e+07
1.26e+07 -169790 -4.51615e+08 9.62324e+08 9.4e+06 9.39932e+51 2.27943e+09 2.41107e+10 0.433692 8.79136e+29 12.8246 1.68974e+07 1.56213e+07
1.2625e+07 -111537 -4.54003e+08 9.64434e+08 9.4e+06 9.39932e+51 2.27248e+09 2.40227e+10 0.434402 8.76348e+29 12.8094 1.68974e+07 1.56213e+07
1.265e+07 -61128 -4.55666e+08 9.61184e+08 9.4e+06 9.39932e+51 2.26233e+09 2.39558e+10 0.4347 8.70214e+29 12.8012 1.68974e+07 1.56213e+07
1.2675e+07 133972 -4.59224e+08 9.58047e+08 9.4e+06 9.39932e+51 2.25039e+09 2.38851e+10 0.435222 8.63952e+29 12.7958 1.68974e+07 1.56213e+07
1.27e+07 -24794.7 -4.30612e+08 9.57308e+08 9.4e+06 9.39932e+51 2.21931e+09 2.38855e+10 0.43456 8.51974e+29 12.8311 1.68974e+07 1.56213e+07
1.2725e+07 -258303 -4.54692e+08 9.46043e+08 9.4e+06 9.39932e+51 2.22464e+09 2.37601e+10 0.435845 8.50087e+29 12.7927 1.68974e+07 1.56213e+07
1.275e+07 12685.6 -4.57032e+08 9.49645e+08 9.4e+06 9.39932e+51 2.21641e+09 2.36748e+10 0.436468 8.4463e+29 12.7769 1.68974e+07 1.56213e+07
1.2775e+07 -88176.8 -4.43823e+08 9.45726e+08 9.4e+06 9.39932e+51 2.1947e+09 2.36482e+10 0.436337 8.36361e+29 12.7945 1.68974e+07 1.56213e+07
1.28e+07 -80857.3 -4.64587e+08 9.45753e+08 9.4e+06 9.39932e+51 2.19382e+09 2.35138e+10 0.4376 8.35003e+29 12.7576 1.68974e+07 1.56213e+07
1.2825e+07 -136084 -4.32101e+08 9.52651e+08 9.4e+06 9.39932e+51 2.16889e+09 2.3482e+10 0.437118 8.27307e+29 12.7778 1.68974e+07 1.56213e+07
1.285e+07 -155476 -4.61161e+08 9.40866e+08 9.4e+06 9.39932e+51 2.18088e+09 2.33564e+10 0.438389 8.26507e+29 12.7283 1.68974e+07 1.56213e+07
1.2875e+07 26290.5 -4.50946e+08 9.4008e+08 9.4e+06 9.39932e+51 2.1607e+09 2.33275e+10 0.438329 8.16658e+29 12.7442 1.68974e+07 1.56213e+07
1.29e+07 -84578.6 -4.46196e+08 9.39154e+08 9.4e+06 9.39932e+51 2.14939e+09 2.32499e+10 0.438664 8.12254e+29 12.7363 1.68974e+07 1.56213e+07
1.2925e+07 -140496 -4.50434e+08 9.36407e+08 9.4e+06 9.39932e+51 2.1394e+09 2.31769e+10 0.439284 8.06203e+29 12.7236 1.68974e+07 1.56213e+07
1.295e+07 -74467.7 -4.56793e+08 9.30334e+08 9.4e+06 9.39932e+51 2.13478e+09 2.3082e+10 0.439826 8.0303e+29 12.7034 1.68974e+07 1.56213e+07
1.2975e+07 35867.6 -4.54495e+08 9.28193e+08 9.4e+06 9.39932e+51 2.11943e+09 2.30388e+10 0.439975 7.95028e+29 12.71 1.68974e+07 1.56213e+07
1.3e+07 -108991 -4.40559e+08 9.34275e+08 9.4e+06 9.39932e+51 2.09988e+09 2.29673e+10 0.440192 7.87435e+29 12.7107 1.68974e+07 1.56213e+07
1.3025e+07 -192892 -4.48808e+08 9.28766e+08 9.4e+06 9.39932e+51 2.09946e+09 2.28733e+10 0.440875 7.85742e+29 12.6823 1.68974e+07 1.56213e+07
1.305e+07 -147358 -4.5284e+08 9.25973e+08 9.4e+06 9.39932e+51 2.09398e+09 2.27934e+10 0.441257 7.8113e+29 12.6653 1.68974e+07 1.56213e+07
1.3075e+07 -26052 -4.62376e+08 9.23053e+08 9.4e+06 9.39932e+51 2.0872e+09 2.2709e+10 0.441976 7.76389e+29 12.6482 1.68974e+07 1.56213e+07
1.31e+07 55725.4 -4.43073e+08 9.25225e+08 9.4e+06 9.39932e+51 2.07055e+09 2.26799e+10 0.441695 7.69443e+29 12.6589 1.68974e+07 1.56213e+07
1.3125e+07 -143673 -4.49406e+08 9.19766e+08 9.4e+06 9.39932e+51 2.05547e+09 2.26238e+10 0.441939 7.62478e+29 12.6607 1.68974e+07 1.56213e+07
1.315e+07 -162969 -4.59644e+08 9.13866e+08 9.4e+06 9.39932e+51 2.05625e+09 2.25134e+10 0.442819 7.58151e+29 12.6236 1.68974e+07 1.56213e+07
1.3175e+07 30666.6 -4.5026e+08 9.14676e+08 9.4e+06 9.39932e+51 2.04429e+09 2.24567e+10 0.442899 7.52486e+29 12.6222 1.68974e+07 1.56213e+07
1.32e+07 -2235.74 -4.4934e+08 9.14954e+08 9.4e+06 9.39932e+51 2.0254e+09 2.24131e+10 0.443119 7.44855e+29 12.632 1.68974e+07 1.56213e+07
1.3225e+07 -139338 -4.44248e+08 9.18901e+08 9.4e+06 9.39932e+51 2.01724e+09 2.23442e+10 0.443378 7.40507e+29 12.6187 1.68974e+07 1.56213e+07
1.325e+07 -250233 -4.50926e+08 9.12552e+08 9.4e+06 9.39932e+51 2.01101e+09 2.2247e+10 0.444189 7.37953e+29 12.595 1.68974e+07 1.56213e+07
1.3275e+07 -85147.7 -4.66659e+08 9.06528e+08 9.4e+06 9.39932e+51 2.0145e+09 2.2135e+10 0.445128 7.35076e+29 12.5552 1.68974e+07 1.56213e+07
1.33e+07 -9021.12 -4.47054e+08 9.04858e+08 9.4e+06 9.39932e+51 1.99709e+09 2.21298e+10 0.444488 7.25175e+29 12.5763 1.68974e+07 1.56213e+07
1.3325e+07 -43059.3 -4.53458e+08 9.02681e+08 9.4e+06 9.39932e+51 1.98988e+09 2.20327e+10 0.445386 7.21598e+29 12.5517 1.68974e+07 1.56213e+07
1.335e+07 -40632.6 -4.4376e+08 9.03744e+08 9.4e+06 9.39932e+51 1.97304e+09 2.2001e+10 0.445271 7.13816e+29 12.5633 1.68974e+07 1.56213e+07
1.3375e+07 -209596 -4.54064e+08 8.98437e+08 9.4e+06 9.39932e+51 1.96703e+09 2.19076e+10 0.445843 7.10867e+29 12.5415 1.68974e+07 1.56213e+07
1.34e+07 -39101.7 -4.56762e+08 8.99875e+08 9.4e+06 9.39932e+51 1.96621e+09 2.18124e+10 0.446679 7.07171e+29 12.5083 1.68974e+07 1.56213e+07
1.3425e+07 23438.1 -4.55396e+08 8.96234e+08 9.4e+06 9.39932e+51 1.94666e+09 2.17958e+10 0.446554 6.98888e+29 12.5287 1.68974e+07 1.56213e+07
1.345e+07 -210846 -4.43519e+08 9.01372e+08 9.4e+06 9.39932e+51 1.9387e+09 2.17218e+10 0.446895 6.93929e+29 12.514 1.68974e+07 1.56213e+07
1.3475e+07 -118264 -4.54384e+08 8.90146e+08 9.4e+06 9.39932e+51 1.94052e+09 2.1606e+10 0.447967 6.9219e+29 12.4735 1.68974e+07 1.56213e+07
1.35e+07 -112124 -4.46622e+08 8.90884e+08 9.4e+06 9.39932e+51 1.92561e+09 2.15801e+10 0.447829 6.84524e+29 12.482 1.68974e+07 1.56213e+07
1.3525e+07 -96998.8 -4.58558e+08 8.83092e+08 9.4e+06 9.39932e+51 1.92638e+09 2.14636e+10 0.448746 6.81909e+29 12.442 1.68974e+07 1.56213e+07
1.355e+07 73192.7 -4.59201e+08 8.86618e+08 9.4e+06 9.39932e+51 1.91017e+09 2.14462e+10 0.448727 6.73587e+29 12.4563 1.68974e+07 1.56213e+07
1.3575e+07 -124925 -4.41419e+08 8.83989e+08 9.4e+06 9.39932e+51 1.89462e+09 2.13965e+10 0.448672 6.66078e+29 12.4575 1.68974e+07 1.56213e+07
1.36e+07 -235303 -4.61737e+08 8.79311e+08 9.4e+06 9.39932e+51 1.89501e+09 2.12868e+10 0.4497 6.6496e+29 12.4193 1.68974e+07 1.56213e+07
1.3625e+07 55529.3 -4.57124e+08 8.79065e+08 9.4e+06 9.39932e+51 1.89454e+09 2.12048e+10 0.450237 6.61109e+29 12.3889 1.68974e+07 1.56213e+07
1.365e+07 103860 -4.45523e+08 8.76165e+08 9.4e+06 9.39932e+51 1.8672e+09 2.12212e+10 0.449866 6.51944e+29 12.4332 1.68974e+07 1.56213e+07
1.3675e+07 -132253 -4.45445e+08 8.7447e+08 9.4e+06 9.39932e+51 1.86217e+09 2.11564e+10 0.450095 6.46983e+29 12.4167 1.68974e+07 1.56213e+07
1.37e+07 -268215 -4.50162e+08 8.73729e+08 9.4e+06 9.39932e+51 1.85562e+09 2.10783e+10 0.450736 6.41016e+29 12.3948 1.68974e+07 1.56213e+07
1.3725e+07 -173563 -4.60541e+08 8.58885e+08 9.4e+06 9.39932e+51 1.86337e+09 2.096e+10 0.451784 6.3964e+29 12.3424 1.68974e+07 1.56213e+07
1.375e+07 66444.6 -4.60042e+08 8.57284e+08 9.4e+06 9.39932e+51 1.85022e+09 2.09222e+10 0.451857 6.33829e+29 12.3438 1.68974e+07 1.56213e+07
1.3775e+07 -38647.2 -4.4929e+08 8.67211e+08 9.4e+06 9.39932e+51 1.83257e+09 2.08894e+10 0.451749 6.26591e+29 12.3552 1.68974e+07 1.56213e+07
1.38e+07 -12783.6 -4.61655e+08 8.62716e+08 9.4e+06 9.39932e+51 1.82511e+09 2.07945e+10 0.452386 6.22992e+29 12.3299 1.68974e+07 1.56213e+07
1.3825e+07 -125744 -4.48209e+08 8.58095e+08 9.4e+06 9.39932e+51 1.81172e+09 2.07989e+10 0.4522 6.15067e+29 12.3511 1.68974e+07 1.56213e+07
1.385e+07 -291283 -4.55768e+08 8.47541e+08 9.4e+06 9.39932e+51 1.82113e+09 2.06876e+10 0.45317 6.12433e+29 12.294 1.68974e+07 1.56213e+07
1.3875e+07 108379 -4.69519e+08 8.44867e+08 9.4e+06 9.39932e+51 1.81185e+09 2.05786e+10 0.454047 6.0831e+29 12.2626 1.68974e+07 1.56213e+07
1.39e+07 97145.7 -4.33179e+08 8.52651e+08 9.4e+06 9.39932e+51 1.78523e+09 2.06346e+10 0.452874 5.9932e+29 12.3228 1.68974e+07 1.56213e+07
1.3925e+07 -346924 -4.56739e+08 8.45866e+08 9.4e+06 9.39932e+51 1.7851e+09 2.05467e+10 0.453704 5.94591e+29 12.2875 1.68974e+07 1.56213e+07
1.395e+07 -177928 -4.6481e+08 8.33482e+08 9.4e+06 9.39932e+51 1.79281e+09 2.04019e+10 0.454936 5.93416e+29 12.2176 1.68974e+07 1.56213e+07
1.3975e+07 32606.7 -4.61415e+08 8.35531e+08 9.4e+06 9.39932e+51 1.77821e+09 2.03799e+10 0.454983 5.86361e+29 12.2289 1.68974e+07 1.56213e+07
1.4e+07 -30942.9 -4.56761e+08 8.32703e+08 9.4e+06 9.39932e+51 1.76728e+09 2.03297e+10 0.455119 5.81169e+29 12.2261 1.68974e+07 1.56213e+07
1.4025e+07 -100980 -4.57266e+08 8.3675e+08 9.4e+06 9.39932e+51 1.75922e+09 2.02854e+10 0.455186 5.76618e+29 12.2176 1.68974e+07 1.56213e+07
1.405e+07 -118786 -4.58036e+08 8.27144e+08 9.4e+06 9.39932e+51 1.75301e+09 2.02027e+10 0.455781 5.7125e+29 12.1925 1.68974e+07 1.56213e+07
1.4075e+07 -147084 -4.52924e+08 8.22142e+08 9.4e+06 9.39932e+51 1.74916e+09 2.01625e+10 0.456173 5.66814e+29 12.1768 1.68974e+07 1.56213e+07
1.41e+07 -140346 -4.58278e+08 8.2032e+08 9.4e+06 9.39932e+51 1.74866e+09 2.00768e+10 0.456751 5.62832e+29 12.1427 1.68974e+07 1.56213e+07
1.4125e+07 74117.8 -4.61341e+08 8.17021e+08 9.4e+06 9.39932e+51 1.74035e+09 2.00241e+10 0.456958 5.57189e+29 12.1327 1.68974e+07 1.56213e+07
1.415e+07 -183945 -4.47543e+08 8.18722e+08 9.4e+06 9.39932e+51 1.71993e+09 2.00291e+10 0.456551 5.50556e+29 12.1634 1.68974e+07 1.56213e+07
1.4175e+07 -203013 -4.67189e+08 8.02881e+08 9.4e+06 9.39932e+51 1.73561e+09 1.98652e+10 0.458417 5.50082e+29 12.0684 1.68974e+07 1.56213e+07
1.42e+07 -140.964 -4.63024e+08 8.09018e+08 9.4e+06 9.39932e+51 1.7153e+09 1.98587e+10 0.457889 5.42567e+29 12.0966 1.68974e+07 1.56213e+07
1.4225e+07 -111439 -4.61802e+08 8.08735e+08 9.4e+06 9.39932e+51 1.7102e+09 1.9774e+10 0.458643 5.38934e+29 12.0655 1.68974e+07 1.56213e+07
1.425e+07 -111373 -4.54697e+08 8.01388e+08 9.4e+06 9.39932e+51 1.70829e+09 1.97513e+10 0.458666 5.34127e+29 12.0558 1.68974e+07 1.56213e+07
1.4275e+07 -204980 -4.5468e+08 7.92251e+08 9.4e+06 9.39932e+51 1.70536e+09 1.96779e+10 0.459365 5.29149e+29 12.0304 1.68974e+07 1.56213e+07
1.43e+07 -37566.4 -4.70913e+08 7.89752e+08 9.4e+06 9.39932e+51 1.70387e+09 1.95823e+10 0.460231 5.25568e+29 11.9809 1.68974e+07 1.56213e+07
1.4325e+07 -144020 -4.52956e+08 7.8821e+08 9.4e+06 9.39932e+51 1.68849e+09 1.9593e+10 0.459671 5.19649e+29 12.0123 1.68974e+07 1.56213e+07
1.435e+07 -78807.8 -4.74905e+08 7.77705e+08 9.4e+06 9.39932e+51 1.6975e+09 1.94502e+10 0.461344 5.17824e+29 11.93 1.68974e+07 1.56213e+07
1.4375e+07 -81821.4 -4.49237e+08 7.89633e+08 9.4e+06 9.39932e+51 1.67227e+09 1.94796e+10 0.460349 5.10383e+29 11.9867 1.68974e+07 1.56213e+07
1.44e+07 -261600 -4.71197e+08 7.73755e+08 9.4e+06 9.39932e+51 1.68144e+09 1.93322e+10 0.462059 5.07645e+29 11.8998 1.68974e+07 1.56213e+07
1.4425e+07 -5664.5 -4.65233e+08 7.67918e+08 9.4e+06 9.39932e+51 1.67694e+09 1.92918e+10 0.46234 5.03673e+29 11.8863 1.68974e+07 1.56213e+07
1.445e+07 8689.33 -4.54564e+08 7.71954e+08 9.4e+06 9.39932e+51 1.66533e+09 1.92785e+10 0.462202 4.98261e+29 11.8958 1.68974e+07 1.56213e+07
1.4475e+07 -147245 -4.65649e+08 7.69567e+08 9.4e+06 9.39932e+51 1.65621e+09 1.92339e+10 0.462368 4.93475e+29 11.8839 1.68974e+07 1.56213e+07
1.45e+07 -346038 -4.58786e+08 7.62733e+08 9.4e+06 9.39932e+51 1.65718e+09 1.91371e+10 0.463498 4.90519e+29 11.8375 1.68974e+07 1.56213e+07
1.4525e+07 -177540 -4.72688e+08 7.42458e+08 9.4e+06 9.39932e+51 1.66938e+09 1.90285e+10 0.464868 4.87538e+29 11.7621 1.68974e+07 1.56213e+07
1.455e+07 53679.8 -4.69295e+08 7.44626e+08 9.4e+06 9.39932e+51 1.65697e+09 1.90094e+10 0.464845 4.82352e+29 11.7687 1.68974e+07 1.56213e+07
1.4575e+07 -84394.7 -4.64984e+08 7.55372e+08 9.4e+06 9.39932e+51 1.64022e+09 1.89706e+10 0.464776 4.7715e+29 11.7757 1.68974e+07 1.56213e+07
1.46e+07 -142494 -4.68208e+08 7.47315e+08 9.4e+06 9.39932e+51 1.63935e+09 1.88833e+10 0.465672 4.73489e+29 11.7326 1.68974e+07 1.56213e+07
1.4625e+07 -144477 -4.61356e+08 7.46145e+08 9.4e+06 9.39932e+51 1.63328e+09 1.88485e+10 0.465901 4.69648e+29 11.722 1.68974e+07 1.56213e+07
1.465e+07 -247568 -4.66538e+08 7.30689e+08 9.4e+06 9.39932e+51 1.63455e+09 1.87716e+10 0.46676 4.64862e+29 11.6751 1.68974e+07 1.56213e+07
1.4675e+07 -37401 -4.75045e+08 7.30511e+08 9.4e+06 9.39932e+51 1.6347e+09 1.86707e+10 0.467837 4.61737e+29 11.6203 1.68974e+07 1.56213e+07
1.47e+07 -155029 -4.58798e+08 7.26056e+08 9.4e+06 9.39932e+51 1.62036e+09 1.86955e+10 0.467344 4.57497e+29 11.6583 1.68974e+07 1.56213e+07
1.4725e+07 -263772 -4.83005e+08 7.12606e+08 9.4e+06 9.39932e+51 1.63329e+09 1.85443e+10 0.46935 4.55394e+29 11.5479 1.68974e+07 1.56213e+07
1.475e+07 18689.7 -4.73233e+08 7.19337e+08 9.4e+06 9.39932e+51 1.62109e+09 1.85017e+10 0.469486 4.50424e+29 11.5429 1.68974e+07 1.56213e+07
1.4775e+07 -95519.4 -4.72842e+08 7.20266e+08 9.4e+06 9.39932e+51 1.61016e+09 1.84926e+10 0.469338 4.45449e+29 11.5528 1.68974e+07 1.56213e+07
1.48e+07 -114383 -4.72253e+08 7.1433e+08 9.4e+06 9.39932e+51 1.61037e+09 1.8397e+10 0.470488 4.42034e+29 11.5002 1.68974e+07 1.56213e+07
1.4825e+07 -135322 -4.6697e+08 7.17175e+08 9.4e+06 9.39932e+51 1.59905e+09 1.83683e+10 0.470443 4.37402e+29 11.4989 1.68974e+07 1.56213e+07
1.485e+07 -224651 -4.83568e+08 7.01958e+08 9.4e+06 9.39932e+51 1.60149e+09 1.82717e+10 0.471657 4.33841e+29 11.4351 1.68974e+07 1.56213e+07
1.4875e+07 -121652 -4.81494e+08 6.95581e+08 9.4e+06 9.39932e+51 1.59885e+09 1.82016e+10 0.472542 4.30325e+29 11.3944 1.68974e+07 1.56213e+07
1.49e+07 -92151.7 -4.88072e+08 6.9444e+08 9.4e+06 9.39932e+51 1.59313e+09 1.81552e+10 0.472868 4.26318e+29 11.3705 1.68974e+07 1.56213e+07
1.4925e+07 -103581 -4.87985e+08 7.00114e+08 9.4e+06 9.39932e+51 1.58441e+09 1.80882e+10 0.473418 4.21243e+29 11.3424 1.68974e+07 1.56213e+07
1.495e+07 -233038 -4.90832e+08 6.93864e+08 9.4e+06 9.39932e+51 1.57612e+09 1.80254e+10 0.474128 4.168e+29 11.311 1.68974e+07 1.56213e+07
1.4975e+07 -138058 -5.05858e+08 6.8388e+08 9.4e+06 9.39932e+51 1.58032e+09 1.78957e+10 0.475761 4.13176e+29 11.2275 1.68974e+07 1.56213e+07
1.5e+07 18755.9 -5.06078e+08 7.0113e+08 9.4e+06 9.39932e+51 1.56328e+09 1.78728e+10 0.475569 4.08594e+29 11.2273 1.68974e+07 1.56213e+07
1.5025e+07 -110121 -5.0712e+08 6.92907e+08 9.4e+06 9.39932e+51 1.55657e+09 1.7837e+10 0.475859 4.04679e+29 11.2078 1.68974e+07 1.56213e+07
1.505e+07 -156639 -5.17191e+08 6.95014e+08 9.4e+06 9.39932e+51 1.54992e+09 1.77485e+10 0.476773 3.99834e+29 11.1466 1.68974e+07 1.56213e+07
1.5075e+07 -121719 -5.34808e+08 6.87031e+08 9.4e+06 9.39932e+51 1.54025e+09 1.76579e+10 0.477626 3.93695e+29 11.0922 1.68974e+07 1.56213e+07
1.51e+07 -126726 -5.42241e+08 6.92981e+08 9.4e+06 9.39932e+51 1.53296e+09 1.75974e+10 0.478176 3.89797e+29 11.0376 1.68974e+07 1.56213e+07
1.5125e+07 -181301 -5.57012e+08 6.90769e+08 9.4e+06 9.39932e+51 1.52327e+09 1.75094e+10 0.4791 3.84771e+29 10.9676 1.68974e+07 1.56213e+07
1.515e+07 -37.7115 -5.64635e+08 6.87171e+08 9.4e+06 9.39932e+51 1.51587e+09 1.74119e+10 0.480229 3.79659e+29 10.8978 1.68974e+07 1.56213e+07
1.5175e+07 -36369.9 -5.58946e+08 7.07815e+08 9.4e+06 9.39932e+51 1.49636e+09 1.74334e+10 0.479481 3.75915e+29 10.9103 1.68974e+07 1.56213e+07
1.52e+07 -232824 -5.94379e+08 7.03483e+08 9.4e+06 9.39932e+51 1.48484e+09 1.72815e+10 0.481044 3.68918e+29 10.7845 1.68974e+07 1.56213e+07
1.5225e+07 -59673.6 -6.10514e+08 7.02007e+08 9.4e+06 9.39932e+51 1.47336e+09 1.71806e+10 0.481913 3.63092e+29 10.653 1.68974e+07 1.56213e+07
1.525e+07 -57433.5 -6.21098e+08 7.1324e+08 9.4e+06 9.39932e+51 1.45536e+09 1.71427e+10 0.482077 3.58201e+29 10.6325 1.68974e+07 1.56213e+07
